Score,Type,Model,Classifier,Contrast_name,Balanced_accuracy
0.4857142857142857,test,svm_kernel_default,31,Faces_con_0004,0.4720394736842105
1.0,train,svm_kernel_tuned,31,Faces_con_0004,1.0
0.4857142857142857,test,svm_kernel_tuned,31,Faces_con_0004,0.4720394736842105
0.6546762589928058,train,naive_bayes,31,Faces_con_0004,0.6557971014492754
0.45714285714285713,test,naive_bayes,31,Faces_con_0004,0.4654605263157895
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.5142857142857142,test,decision_tree,31,Faces_con_0004,0.5180921052631579
1.0,train,rfc,31,Faces_con_0004,1.0
0.4,test,rfc,31,Faces_con_0004,0.39309210526315785
1.0,train,logistic_regression,31,Faces_con_0004,1.0
0.34285714285714286,test,logistic_regression,31,Faces_con_0004,0.34539473684210525
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.45714285714285713,test,svm_kernel_default,31,Faces_con_0004,0.43333333333333335
0.5035971223021583,train,svm_kernel_tuned,31,Faces_con_0004,0.5
0.42857142857142855,test,svm_kernel_tuned,31,Faces_con_0004,0.5
0.6762589928057554,train,naive_bayes,31,Faces_con_0004,0.6752587991718426
0.5714285714285714,test,naive_bayes,31,Faces_con_0004,0.5833333333333333
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.5142857142857142,test,decision_tree,31,Faces_con_0004,0.525
1.0,train,rfc,31,Faces_con_0004,1.0
0.4857142857142857,test,rfc,31,Faces_con_0004,0.47500000000000003
0.9856115107913669,train,logistic_regression,31,Faces_con_0004,0.9857142857142858
0.6285714285714286,test,logistic_regression,31,Faces_con_0004,0.6083333333333334
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.5428571428571428,test,svm_kernel_default,31,Faces_con_0004,0.5490196078431372
1.0,train,svm_kernel_tuned,31,Faces_con_0004,1.0
0.5428571428571428,test,svm_kernel_tuned,31,Faces_con_0004,0.5490196078431372
0.6906474820143885,train,naive_bayes,31,Faces_con_0004,0.6946517412935324
0.6,test,naive_bayes,31,Faces_con_0004,0.5947712418300654
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.5142857142857142,test,decision_tree,31,Faces_con_0004,0.5179738562091504
1.0,train,rfc,31,Faces_con_0004,1.0
0.5142857142857142,test,rfc,31,Faces_con_0004,0.5196078431372549
0.9784172661870504,train,logistic_regression,31,Faces_con_0004,0.9781301824212272
0.5714285714285714,test,logistic_regression,31,Faces_con_0004,0.5735294117647058
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.5428571428571428,test,svm_kernel_default,31,Faces_con_0004,0.5419580419580419
0.6402877697841727,train,svm_kernel_tuned,31,Faces_con_0004,0.6299751243781094
0.45714285714285713,test,svm_kernel_tuned,31,Faces_con_0004,0.5367132867132867
0.6330935251798561,train,naive_bayes,31,Faces_con_0004,0.6282131011608623
0.45714285714285713,test,naive_bayes,31,Faces_con_0004,0.48951048951048953
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.5714285714285714,test,decision_tree,31,Faces_con_0004,0.5646853146853147
1.0,train,rfc,31,Faces_con_0004,1.0
0.5142857142857142,test,rfc,31,Faces_con_0004,0.5506993006993007
0.9712230215827338,train,logistic_regression,31,Faces_con_0004,0.9711857379767828
0.6285714285714286,test,logistic_regression,31,Faces_con_0004,0.6258741258741258
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.5142857142857142,test,svm_kernel_default,31,Faces_con_0004,0.5032894736842105
1.0,train,svm_kernel_tuned,31,Faces_con_0004,1.0
0.5142857142857142,test,svm_kernel_tuned,31,Faces_con_0004,0.5180921052631579
0.6187050359712231,train,naive_bayes,31,Faces_con_0004,0.6198757763975156
0.4857142857142857,test,naive_bayes,31,Faces_con_0004,0.4967105263157895
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.5142857142857142,test,decision_tree,31,Faces_con_0004,0.513157894736842
1.0,train,rfc,31,Faces_con_0004,1.0
0.42857142857142855,test,rfc,31,Faces_con_0004,0.4342105263157895
0.9928057553956835,train,logistic_regression,31,Faces_con_0004,0.9928571428571429
0.5428571428571428,test,logistic_regression,31,Faces_con_0004,0.544407894736842
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.42857142857142855,test,svm_kernel_default,31,Faces_con_0004,0.5119047619047619
0.539568345323741,train,svm_kernel_tuned,31,Faces_con_0004,0.5
0.4,test,svm_kernel_tuned,31,Faces_con_0004,0.5
0.6402877697841727,train,naive_bayes,31,Faces_con_0004,0.6540625
0.45714285714285713,test,naive_bayes,31,Faces_con_0004,0.44047619047619047
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.4857142857142857,test,decision_tree,31,Faces_con_0004,0.47619047619047616
1.0,train,rfc,31,Faces_con_0004,1.0
0.5142857142857142,test,rfc,31,Faces_con_0004,0.5476190476190477
0.9856115107913669,train,logistic_regression,31,Faces_con_0004,0.9855208333333334
0.5714285714285714,test,logistic_regression,31,Faces_con_0004,0.5833333333333334
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.5714285714285714,test,svm_kernel_default,31,Faces_con_0004,0.5583333333333333
1.0,train,svm_kernel_tuned,31,Faces_con_0004,1.0
0.5714285714285714,test,svm_kernel_tuned,31,Faces_con_0004,0.5666666666666667
0.697841726618705,train,naive_bayes,31,Faces_con_0004,0.6965838509316771
0.5142857142857142,test,naive_bayes,31,Faces_con_0004,0.525
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.4857142857142857,test,decision_tree,31,Faces_con_0004,0.5
1.0,train,rfc,31,Faces_con_0004,1.0
0.4857142857142857,test,rfc,31,Faces_con_0004,0.48333333333333334
1.0,train,logistic_regression,31,Faces_con_0004,1.0
0.5142857142857142,test,logistic_regression,31,Faces_con_0004,0.4916666666666667
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.37142857142857144,test,svm_kernel_default,31,Faces_con_0004,0.3611111111111111
0.8201438848920863,train,svm_kernel_tuned,31,Faces_con_0004,0.8192833471416736
0.45714285714285713,test,svm_kernel_tuned,31,Faces_con_0004,0.45424836601307195
0.7266187050359713,train,naive_bayes,31,Faces_con_0004,0.7299088649544325
0.45714285714285713,test,naive_bayes,31,Faces_con_0004,0.45915032679738566
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.37142857142857144,test,decision_tree,31,Faces_con_0004,0.36764705882352944
1.0,train,rfc,31,Faces_con_0004,1.0
0.5142857142857142,test,rfc,31,Faces_con_0004,0.511437908496732
1.0,train,logistic_regression,31,Faces_con_0004,1.0
0.5428571428571428,test,logistic_regression,31,Faces_con_0004,0.5408496732026145
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.4,test,svm_kernel_default,31,Faces_con_0004,0.4068627450980392
1.0,train,svm_kernel_tuned,31,Faces_con_0004,1.0
0.34285714285714286,test,svm_kernel_tuned,31,Faces_con_0004,0.3464052287581699
0.6402877697841727,train,naive_bayes,31,Faces_con_0004,0.6439676616915423
0.4857142857142857,test,naive_bayes,31,Faces_con_0004,0.48039215686274506
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.5428571428571428,test,decision_tree,31,Faces_con_0004,0.5441176470588236
1.0,train,rfc,31,Faces_con_0004,1.0
0.34285714285714286,test,rfc,31,Faces_con_0004,0.3415032679738562
0.9928057553956835,train,logistic_regression,31,Faces_con_0004,0.9930555555555556
0.4,test,logistic_regression,31,Faces_con_0004,0.40032679738562094
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.4,test,svm_kernel_default,31,Faces_con_0004,0.44166666666666665
1.0,train,svm_kernel_tuned,31,Faces_con_0004,1.0
0.34285714285714286,test,svm_kernel_tuned,31,Faces_con_0004,0.4
0.6474820143884892,train,naive_bayes,31,Faces_con_0004,0.654885654885655
0.5428571428571428,test,naive_bayes,31,Faces_con_0004,0.5166666666666666
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.45714285714285713,test,decision_tree,31,Faces_con_0004,0.4666666666666667
1.0,train,rfc,31,Faces_con_0004,1.0
0.4857142857142857,test,rfc,31,Faces_con_0004,0.48333333333333334
0.9784172661870504,train,logistic_regression,31,Faces_con_0004,0.9787941787941788
0.45714285714285713,test,logistic_regression,31,Faces_con_0004,0.45
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.4857142857142857,test,svm_kernel_default,31,Faces_con_0004,0.5416666666666666
0.5323741007194245,train,svm_kernel_tuned,31,Faces_con_0004,0.5
0.42857142857142855,test,svm_kernel_tuned,31,Faces_con_0004,0.5
0.6402877697841727,train,naive_bayes,31,Faces_con_0004,0.6462577962577962
0.5714285714285714,test,naive_bayes,31,Faces_con_0004,0.5583333333333333
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.4,test,decision_tree,31,Faces_con_0004,0.39166666666666666
1.0,train,rfc,31,Faces_con_0004,1.0
0.4,test,rfc,31,Faces_con_0004,0.41666666666666663
1.0,train,logistic_regression,31,Faces_con_0004,1.0
0.4857142857142857,test,logistic_regression,31,Faces_con_0004,0.4666666666666667
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.5142857142857142,test,svm_kernel_default,31,Faces_con_0004,0.5238095238095237
0.6330935251798561,train,svm_kernel_tuned,31,Faces_con_0004,0.6256213753106876
0.4,test,svm_kernel_tuned,31,Faces_con_0004,0.48809523809523814
0.6762589928057554,train,naive_bayes,31,Faces_con_0004,0.6731565865782934
0.4,test,naive_bayes,31,Faces_con_0004,0.44047619047619047
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.42857142857142855,test,decision_tree,31,Faces_con_0004,0.39285714285714285
1.0,train,rfc,31,Faces_con_0004,1.0
0.34285714285714286,test,rfc,31,Faces_con_0004,0.3571428571428571
0.9856115107913669,train,logistic_regression,31,Faces_con_0004,0.9859154929577465
0.45714285714285713,test,logistic_regression,31,Faces_con_0004,0.47619047619047616
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.5428571428571428,test,svm_kernel_default,31,Faces_con_0004,0.5296052631578947
0.9568345323741008,train,svm_kernel_tuned,31,Faces_con_0004,0.9568322981366459
0.45714285714285713,test,svm_kernel_tuned,31,Faces_con_0004,0.45559210526315785
0.6690647482014388,train,naive_bayes,31,Faces_con_0004,0.6701863354037267
0.45714285714285713,test,naive_bayes,31,Faces_con_0004,0.47039473684210525
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.45714285714285713,test,decision_tree,31,Faces_con_0004,0.4654605263157895
1.0,train,rfc,31,Faces_con_0004,1.0
0.5142857142857142,test,rfc,31,Faces_con_0004,0.5180921052631579
0.9928057553956835,train,logistic_regression,31,Faces_con_0004,0.9927536231884058
0.45714285714285713,test,logistic_regression,31,Faces_con_0004,0.45559210526315785
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.45714285714285713,test,svm_kernel_default,31,Faces_con_0004,0.5476190476190477
0.539568345323741,train,svm_kernel_tuned,31,Faces_con_0004,0.5
0.4,test,svm_kernel_tuned,31,Faces_con_0004,0.5
0.6834532374100719,train,naive_bayes,31,Faces_con_0004,0.6952083333333333
0.5428571428571428,test,naive_bayes,31,Faces_con_0004,0.5357142857142857
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.2857142857142857,test,decision_tree,31,Faces_con_0004,0.2976190476190476
1.0,train,rfc,31,Faces_con_0004,1.0
0.4,test,rfc,31,Faces_con_0004,0.41666666666666663
0.9856115107913669,train,logistic_regression,31,Faces_con_0004,0.984375
0.5428571428571428,test,logistic_regression,31,Faces_con_0004,0.5476190476190477
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.3142857142857143,test,svm_kernel_default,31,Faces_con_0004,0.52
1.0,train,svm_kernel_tuned,31,Faces_con_0004,1.0
0.4857142857142857,test,svm_kernel_tuned,31,Faces_con_0004,0.55
0.6618705035971223,train,naive_bayes,31,Faces_con_0004,0.6864978902953587
0.5142857142857142,test,naive_bayes,31,Faces_con_0004,0.48000000000000004
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.42857142857142855,test,decision_tree,31,Faces_con_0004,0.48
1.0,train,rfc,31,Faces_con_0004,1.0
0.3142857142857143,test,rfc,31,Faces_con_0004,0.49
1.0,train,logistic_regression,31,Faces_con_0004,1.0
0.5714285714285714,test,logistic_regression,31,Faces_con_0004,0.61
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.6,test,svm_kernel_default,31,Faces_con_0004,0.6118421052631579
0.5251798561151079,train,svm_kernel_tuned,31,Faces_con_0004,0.5
0.45714285714285713,test,svm_kernel_tuned,31,Faces_con_0004,0.5
0.6474820143884892,train,naive_bayes,31,Faces_con_0004,0.6549398090493981
0.45714285714285713,test,naive_bayes,31,Faces_con_0004,0.4506578947368421
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.2857142857142857,test,decision_tree,31,Faces_con_0004,0.287828947368421
1.0,train,rfc,31,Faces_con_0004,1.0
0.42857142857142855,test,rfc,31,Faces_con_0004,0.43914473684210525
0.9856115107913669,train,logistic_regression,31,Faces_con_0004,0.9863013698630136
0.5714285714285714,test,logistic_regression,31,Faces_con_0004,0.5707236842105263
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.4857142857142857,test,svm_kernel_default,31,Faces_con_0004,0.5594405594405594
0.5179856115107914,train,svm_kernel_tuned,31,Faces_con_0004,0.5
0.37142857142857144,test,svm_kernel_tuned,31,Faces_con_0004,0.5
0.6690647482014388,train,naive_bayes,31,Faces_con_0004,0.6650082918739635
0.4857142857142857,test,naive_bayes,31,Faces_con_0004,0.5437062937062938
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.2857142857142857,test,decision_tree,31,Faces_con_0004,0.2902097902097902
1.0,train,rfc,31,Faces_con_0004,1.0
0.4857142857142857,test,rfc,31,Faces_con_0004,0.5437062937062938
0.9784172661870504,train,logistic_regression,31,Faces_con_0004,0.9786484245439468
0.6285714285714286,test,logistic_regression,31,Faces_con_0004,0.6573426573426573
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.3142857142857143,test,svm_kernel_default,31,Faces_con_0004,0.40734265734265734
0.5179856115107914,train,svm_kernel_tuned,31,Faces_con_0004,0.5
0.37142857142857144,test,svm_kernel_tuned,31,Faces_con_0004,0.5
0.6618705035971223,train,naive_bayes,31,Faces_con_0004,0.6565091210613598
0.5714285714285714,test,naive_bayes,31,Faces_con_0004,0.5804195804195804
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.5428571428571428,test,decision_tree,31,Faces_con_0004,0.5891608391608392
1.0,train,rfc,31,Faces_con_0004,1.0
0.4857142857142857,test,rfc,31,Faces_con_0004,0.5437062937062938
1.0,train,logistic_regression,31,Faces_con_0004,1.0
0.4857142857142857,test,logistic_regression,31,Faces_con_0004,0.465034965034965
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.3142857142857143,test,svm_kernel_default,31,Faces_con_0004,0.2916666666666667
0.6834532374100719,train,svm_kernel_tuned,31,Faces_con_0004,0.682815734989648
0.2857142857142857,test,svm_kernel_tuned,31,Faces_con_0004,0.29166666666666663
0.6762589928057554,train,naive_bayes,31,Faces_con_0004,0.6753623188405797
0.4,test,naive_bayes,31,Faces_con_0004,0.4
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.45714285714285713,test,decision_tree,31,Faces_con_0004,0.4666666666666667
1.0,train,rfc,31,Faces_con_0004,1.0
0.2571428571428571,test,rfc,31,Faces_con_0004,0.25
0.9928057553956835,train,logistic_regression,31,Faces_con_0004,0.9928571428571429
0.45714285714285713,test,logistic_regression,31,Faces_con_0004,0.44166666666666665
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.4,test,svm_kernel_default,31,Faces_con_0004,0.41013071895424835
0.9640287769784173,train,svm_kernel_tuned,31,Faces_con_0004,0.9632048092868989
0.4,test,svm_kernel_tuned,31,Faces_con_0004,0.41013071895424835
0.7410071942446043,train,naive_bayes,31,Faces_con_0004,0.7453358208955223
0.45714285714285713,test,naive_bayes,31,Faces_con_0004,0.45915032679738566
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.45714285714285713,test,decision_tree,31,Faces_con_0004,0.4624183006535948
1.0,train,rfc,31,Faces_con_0004,1.0
0.5428571428571428,test,rfc,31,Faces_con_0004,0.5506535947712419
0.9928057553956835,train,logistic_regression,31,Faces_con_0004,0.9930555555555556
0.4857142857142857,test,logistic_regression,31,Faces_con_0004,0.4852941176470588
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.42857142857142855,test,svm_kernel_default,31,Faces_con_0004,0.42810457516339867
0.6762589928057554,train,svm_kernel_tuned,31,Faces_con_0004,0.6756420878210438
0.4,test,svm_kernel_tuned,31,Faces_con_0004,0.4019607843137255
0.6546762589928058,train,naive_bayes,31,Faces_con_0004,0.6560687655343828
0.4,test,naive_bayes,31,Faces_con_0004,0.4084967320261438
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.5142857142857142,test,decision_tree,31,Faces_con_0004,0.5098039215686274
1.0,train,rfc,31,Faces_con_0004,1.0
0.4,test,rfc,31,Faces_con_0004,0.4019607843137255
0.9928057553956835,train,logistic_regression,31,Faces_con_0004,0.9929577464788732
0.3142857142857143,test,logistic_regression,31,Faces_con_0004,0.31862745098039214
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.3142857142857143,test,svm_kernel_default,31,Faces_con_0004,0.40734265734265734
0.5971223021582733,train,svm_kernel_tuned,31,Faces_con_0004,0.5831260364842454
0.42857142857142855,test,svm_kernel_tuned,31,Faces_con_0004,0.5297202797202798
0.6474820143884892,train,naive_bayes,31,Faces_con_0004,0.6421019900497512
0.4857142857142857,test,naive_bayes,31,Faces_con_0004,0.5122377622377623
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.42857142857142855,test,decision_tree,31,Faces_con_0004,0.4353146853146853
1.0,train,rfc,31,Faces_con_0004,1.0
0.5428571428571428,test,rfc,31,Faces_con_0004,0.5419580419580419
0.9928057553956835,train,logistic_regression,31,Faces_con_0004,0.9925373134328358
0.5428571428571428,test,logistic_regression,31,Faces_con_0004,0.5576923076923077
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.5714285714285714,test,svm_kernel_default,31,Faces_con_0004,0.5800653594771241
0.9712230215827338,train,svm_kernel_tuned,31,Faces_con_0004,0.9717039800995024
0.5142857142857142,test,svm_kernel_tuned,31,Faces_con_0004,0.5147058823529411
0.6618705035971223,train,naive_bayes,31,Faces_con_0004,0.6668739635157546
0.6285714285714286,test,naive_bayes,31,Faces_con_0004,0.6225490196078431
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.5428571428571428,test,decision_tree,31,Faces_con_0004,0.5473856209150327
1.0,train,rfc,31,Faces_con_0004,1.0
0.5142857142857142,test,rfc,31,Faces_con_0004,0.5130718954248366
1.0,train,logistic_regression,31,Faces_con_0004,1.0
0.4857142857142857,test,logistic_regression,31,Faces_con_0004,0.4869281045751634
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.4857142857142857,test,svm_kernel_default,31,Faces_con_0004,0.5
0.6330935251798561,train,svm_kernel_tuned,31,Faces_con_0004,0.6259320629660314
0.4857142857142857,test,svm_kernel_tuned,31,Faces_con_0004,0.5714285714285714
0.6762589928057554,train,naive_bayes,31,Faces_con_0004,0.6731565865782934
0.4857142857142857,test,naive_bayes,31,Faces_con_0004,0.5357142857142857
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.5142857142857142,test,decision_tree,31,Faces_con_0004,0.5238095238095237
1.0,train,rfc,31,Faces_con_0004,1.0
0.4857142857142857,test,rfc,31,Faces_con_0004,0.5357142857142857
0.9928057553956835,train,logistic_regression,31,Faces_con_0004,0.9929577464788732
0.5142857142857142,test,logistic_regression,31,Faces_con_0004,0.5119047619047619
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.37142857142857144,test,svm_kernel_default,31,Faces_con_0004,0.4166666666666667
